0.01833020497851523,0.036399679966903964,0.04666069395896533,0.052497596268192614,0.056670065850448204,0.059932085092249565,0.0625703956611432,0.06461987911877665,0.065933886619163,0.06712613343876073,0.06864662196473748,0.06881204925659667,0.07009772495267663,0.07042732133026641,0.07099169988969645,0.07165979332046879,0.0720313504845902,0.07277854827255048,0.072935473071148,0.07356362319380949,0.07383494286956438,0.07377680484737792,0.07422148905496417,0.07502236438410281,0.07533598221384818,0.07557519940439472,0.0761993240097274,0.07607676600650692,0.07594073303362348,0.07662349403809876,0.07646731473095225,0.07713926889255318,0.07706476240393889,0.07703522539849739,0.07711211718872812,0.07727912860984132,0.07770856239292434,0.07797515730177795,0.0781878148901376,0.07763714869680949,0.07851094176478957,0.07855182282537632,0.07857329723995021,0.07804514005554264,0.07843276183606651,0.07943189746216728,0.07872757047142231,0.0790611754730004,0.0787926580517877,0.07939247354892576
0.018222865722205883,0.0353748327026524,0.04587443627898846,0.0521784052396328,0.05609306440213091,0.05963654601430446,0.06219650220436024,0.06376791394483083,0.06536826489379921,0.06651809484834326,0.06755258283554166,0.06896765343317046,0.069206251718406,0.07082338000933608,0.07091858412610019,0.07131691132893025,0.07165367520068,0.0730762361908357,0.07294481604104575,0.07337269681761205,0.07417356749936266,0.07429400450529222,0.07447741805849684,0.07503619341586631,0.07529950140686936,0.07552883285296152,0.07592307586977398,0.07628029299406447,0.07655251683424025,0.07647948212532851,0.07652891312302046,0.07662207569783375,0.0769573936846144,0.07781823387562592,0.07723739270711505,0.07778847070030781,0.07822213355556773,0.07811788006512632,0.07844616843153984,0.0784648297485595,0.07834512519441406,0.07859394465405423,0.07892869545255565,0.07905225413419714,0.07861707631595238,0.07908351935813429,0.07890334078611883,0.07926522754689946,0.07915923880331,0.07940676846156758
0.01790808534764765,0.034983402187279466,0.04482714745308525,0.05110582127007168,0.056317369726060384,0.05940286578354437,0.06120232130465064,0.06339293596376971,0.06508550695735349,0.06652663275835802,0.0670928067701424,0.06880350654050105,0.0689541177535058,0.07005926326448697,0.0711067723132659,0.071381586762852,0.07223891000123817,0.07298352368010308,0.07339169542043367,0.07340951804666362,0.07414771147092192,0.07322630037896549,0.07437378122668936,0.07498147878379569,0.07512444261938289,0.07516749048690619,0.0757672359235182,0.07588814584766812,0.07604948024827829,0.07640717972845579,0.07650692451522656,0.07656456682371693,0.07690579938130515,0.07722992154223407,0.07720727548678918,0.07716107648192638,0.07788674613808588,0.07785341286953584,0.07861467743377348,0.07852021532930586,0.07848922812512793,0.07862165367834795,0.07881887934893372,0.07931514631130554,0.07911227378752783,0.0792820737676232,0.07905842251744,0.07918910593436368,0.0798281984632101,0.08001389023953198
0.0165688541192468,0.03398974417567269,0.04416328066850861,0.05064293652463481,0.054868093825408026,0.05847655515264272,0.06128507282533202,0.06353381329486885,0.06448373488978776,0.0661486467045338,0.06696069976247587,0.06767816165660845,0.06897929020037497,0.0703817615381781,0.07020041668714705,0.07108619187927268,0.07197147246863955,0.0728917533582829,0.07257108946850832,0.07299621885292451,0.0733563728702673,0.07385375856539445,0.07426487076964294,0.07462025639523273,0.07485273708545304,0.07560926928528255,0.07550460848312879,0.07579878247184246,0.07632817996938002,0.07632032532801447,0.07670937604179895,0.0768086404257513,0.07742346158385005,0.0774351054901421,0.07782706962341801,0.07767979734655772,0.07759104474024059,0.07868463000745662,0.0784957763257026,0.07824010452958108,0.07804482979853677,0.07828124193146335,0.07865314650231636,0.0789852731315881,0.07900318434280762,0.07943492666481222,0.07865914892812831,0.0795824041610722,0.07994912045414226,0.08007778489025585
0.01597779727370563,0.032708988858134,0.04327250626457446,0.050334308672641326,0.05420456446819788,0.0582641274482214,0.06037221874845433,0.062373130708074154,0.06431523570869047,0.06501300842838464,0.06692606446918115,0.06753692213767604,0.06853382599940794,0.06954284790861798,0.0703211977629632,0.07083049452624501,0.07183881101623357,0.07229628578253355,0.07240457439120851,0.07338287243917896,0.07298394974902722,0.0742144529275055,0.07418722473359485,0.07460812486903268,0.07520751797952197,0.07546540935038903,0.07555136486698943,0.07590206813226197,0.07601413843186267,0.07625181943236337,0.07685394076587859,0.07721362462860948,0.07684238959473255,0.07728011813671354,0.07778058532103382,0.07806028979879942,0.07810792295454849,0.07795229282572258,0.07838686328096123,0.07839045145064882,0.07918925636356478,0.07830193369559502,0.07901761001531082,0.07875041842939057,0.07939786033458796,0.07946927823980965,0.07943173310948493,0.07941097783322992,0.08001706492061844,0.0796058635581911
0.015335761434489115,0.032423742101299835,0.04258489782293595,0.049453273989013447,0.05422474392918897,0.057482850388246964,0.0599609454552148,0.06272017436332078,0.06411358507571907,0.06546575874326321,0.06639192636246305,0.0678490026374583,0.0684676880644739,0.06963533021132862,0.06988609094029208,0.07036024068973923,0.07141109606091955,0.07216711823660771,0.07313572832183568,0.0736662979227054,0.0736447982983679,0.07355594736072524,0.07397328898098632,0.07466494279876845,0.07503512889489161,0.07445062232586186,0.07566891816668742,0.07552727614104104,0.07641768800227444,0.0762138565296624,0.07697807076095087,0.07674595833175824,0.0771685102129287,0.07716905766201565,0.07731908096553797,0.07777192983566117,0.07794773595630033,0.07806464226576004,0.07841711343409985,0.07891801458504677,0.07825665261776749,0.07861190032847087,0.07878290883562689,0.0791554639415033,0.07899131286628691,0.07924854943462423,0.07942921846628659,0.07949399235980259,0.08014732043893824,0.07948835485989614
0.015412739110312934,0.031860132668336094,0.04199208246823294,0.04864136763933735,0.053733044739730396,0.05670005647646659,0.059671442241567396,0.06183364347417197,0.06288900370844219,0.06501199664514257,0.06608792083921888,0.06767383500134994,0.06842154509919407,0.0695916845998521,0.0696562226854116,0.07073655863251638,0.07120036059223356,0.07246027994419779,0.07278832300279214,0.07322591555294511,0.07326362243061624,0.07400477784695503,0.0744920453912532,0.07423074612167224,0.07481579330792654,0.0751391714719496,0.07547377709776248,0.0761728732690583,0.07600784420497675,0.0765957409017115,0.0763892243672959,0.07700328953466817,0.07693918862716065,0.07755294056695661,0.07745378705608763,0.07729185547429651,0.07805931574836622,0.07806116278936925,0.07851635511288402,0.07884877552240388,0.07900888941107365,0.07893935208057057,0.07876816978977863,0.07926197670524604,0.07936057848015299,0.0793721239285039,0.07960616180196656,0.07968656041060718,0.08030877426015204,0.07989438920088476
0.014114339617083527,0.030449689134364855,0.04124645679391947,0.048151696940472055,0.052204818128505526,0.05599040792710519,0.058651351488315795,0.06137997834957343,0.06283159331816379,0.06492961958337395,0.0661701618958499,0.0669537292480824,0.06812295218712783,0.06922792411780021,0.06947923511103693,0.07063746360882406,0.07124426379718307,0.07131765539337387,0.07204282886460578,0.07295415724649401,0.07308480298454367,0.07395854662183265,0.07388115319607591,0.07424903650186931,0.07543166738876672,0.07505420487129122,0.07539364795453563,0.07609581350515326,0.07548663760769392,0.07634973427576308,0.07735749850850215,0.07680560777671142,0.07765770502952174,0.07782757331186163,0.07798872113544641,0.07770127287570383,0.07842466394656022,0.07804098186165787,0.07800781357802644,0.07875897815407362,0.07924680330699241,0.07928561431199577,0.07934612260032559,0.0795750585483197,0.07926825358222644,0.07965053178196557,0.07987805533841241,0.0798996206911109,0.08010494689033232,0.07972104414861803
0.013269672788865039,0.029625803257690153,0.03991340719961034,0.04695103280678681,0.05187913267802591,0.05528983332283999,0.058425115414169726,0.0606365962101858,0.06246145799641134,0.06411474694858299,0.06491207810935795,0.06737153450902933,0.0679048489353582,0.06877081952235864,0.06922601191066424,0.07028680164499068,0.07118426650617526,0.07118079391341925,0.07225217425254327,0.07277927650598692,0.07314611676211835,0.07361465014625534,0.07414640360193014,0.0741651684295892,0.07472288218193923,0.07507607904699376,0.07513980463674996,0.07546907036475647,0.07618351766200737,0.07632066173638119,0.07692827181770445,0.07688869649535612,0.07732094909122611,0.07707451677008414,0.07791917585572072,0.07796360697385363,0.07837700448195495,0.07850704323825486,0.07847652734154376,0.07833896280183783,0.07840475191083929,0.07896616108965193,0.07892409916708165,0.07914156337762157,0.07946019232665469,0.07958919142855114,0.08010862566078192,0.07955855406683043,0.0801206405028565,0.0800931849808757
0.012916131078901438,0.028711174231675685,0.039130301474135765,0.04608845393341254,0.05116992146509025,0.05491905784297635,0.057941200772425594,0.060461939094793804,0.06190296086085589,0.06365148215516814,0.06502639593248971,0.06616283724783001,0.06740563664192512,0.06843795011761267,0.06948724620914226,0.06999747781826327,0.07078799720365803,0.07129416973921976,0.07199397760859694,0.07198115539512928,0.072615853556534,0.07339971131205236,0.0740131905082344,0.07425135809114947,0.07480335789550452,0.07509215112821321,0.07536923448980892,0.0757660925744057,0.07588501884694132,0.07637919243249125,0.07693427257713803,0.07670945033554233,0.07720040237269354,0.07703570564694595,0.07773163177351172,0.07801500840502507,0.07767329573035275,0.07826389202343753,0.07854273285490732,0.0786151727162332,0.07873093644758589,0.07953334385783739,0.079237160301318,0.07936521224713111,0.07934069452011538,0.07985572625022197,0.07981824055056541,0.07993609898377452,0.07980450912880999,0.07975004702389477
0.01241416332247125,0.02820256188649517,0.03816148651460738,0.04583773181735529,0.05060502299628289,0.054238751658029605,0.05769054092933534,0.05965455241444295,0.06187700300094412,0.06309617749755492,0.0645040630203162,0.06643856505695056,0.06690528937335949,0.06806496915496107,0.06837900997040647,0.06979792440917576,0.07034610062945834,0.07096519599685758,0.07187610247856413,0.07192179905766705,0.07284599870580988,0.07301048496286455,0.07383764040307694,0.07416257602229681,0.07438493161794346,0.07543764562190725,0.07545249600890647,0.0759889072257991,0.07608232104954693,0.07569273671539611,0.07642681112522132,0.07661680034698204,0.07723068613744899,0.07703302272224821,0.07728637502669722,0.07787001721853293,0.0782192552821297,0.07811051786949719,0.07815409039651611,0.07886096715272672,0.07869391422780381,0.07868816136314694,0.07907626567376003,0.07875603350582216,0.07931696250461595,0.07940816398814499,0.08019466459733815,0.07997878816665627,0.08048769967802616,0.08003534537579271
0.011588000700577306,0.026840604791019018,0.0373331533337633,0.044513536613061566,0.04964506316395112,0.053003343763592614,0.056582751893867966,0.058470139178648184,0.06091905123666086,0.06277647015751553,0.06404441926780202,0.0652695848781224,0.06690061864407215,0.0677161867455458,0.06849472449769678,0.06916465171823605,0.06967806107771946,0.07112952032098474,0.0714513000610284,0.07198029434049458,0.07251855429297427,0.07296760409786329,0.07341008279483563,0.07390019121668834,0.07433032475345502,0.074742732902364,0.07539818373330465,0.07561701500404472,0.07575127070356236,0.07585742729381106,0.0760716270229993,0.07650928605759733,0.07731962443006979,0.07720864446772513,0.07779860924867177,0.0778540676686168,0.07800825614000884,0.07816839145267229,0.07829305275795084,0.07835915963736251,0.0790443775264591,0.07860720324406767,0.07937771359228574,0.07948739193511045,0.07941871323705474,0.07960711759859107,0.07939744580021157,0.07967758646273015,0.0799627145141657,0.08018545367388175
0.010901456286589006,0.026465022830881813,0.036113234668491145,0.04353366581812912,0.048541855542136414,0.05240112542708286,0.055442382923756695,0.058940299657687545,0.060177282232927176,0.06236972859333001,0.06369317297207822,0.06549463979928682,0.06619661482450612,0.06730214788548117,0.06809402631701555,0.06933943082807992,0.0696630514182266,0.0705336613940406,0.07160303892070763,0.07165049167651771,0.07243287125616749,0.07283273934910772,0.0732119607466386,0.07411289011086364,0.07421725824822345,0.07472150779884346,0.07539776161323641,0.07513505873388526,0.07581632585913978,0.07565660549917785,0.07591782364442534,0.07681478125194174,0.07724091078905415,0.07734938983304396,0.0776504366467865,0.0777813606943405,0.07798163793074275,0.07781794181092483,0.07876222402052879,0.07879365612702727,0.07859351741992437,0.07890133733647642,0.07880661686313495,0.0792979837769292,0.07988114125928325,0.07960246115938507,0.07956227617725209,0.07982242220642166,0.08051609075583421,0.07975110409306807
0.010380233615201462,0.025384724300802297,0.03506506241591545,0.042644250363185865,0.04767137678250677,0.05186163962149859,0.054544525562271406,0.05748251376414104,0.060044446331772194,0.06185275459863848,0.06351615890640927,0.06506491332351705,0.06634486982623611,0.06713010418485021,0.06762881846581781,0.06844671317294848,0.06928101620761606,0.06983401767405195,0.07113417693987478,0.07188343432549305,0.07188742862356379,0.07294518644851178,0.07271286964071644,0.07401079453861037,0.07437658017478488,0.07404034324850373,0.07470617595697937,0.07499624067763522,0.07578564178509462,0.07589799801288666,0.07648957635474729,0.0768152138696101,0.0766545297665644,0.07731987637432125,0.07679007418165473,0.07762681690109208,0.07797792508123336,0.07814453317593006,0.0781127148416545,0.0786308812078218,0.07855656344412099,0.07891906310246455,0.07913150469244057,0.07919344970944886,0.07980800412116529,0.07951522800779709,0.0794707703379296,0.07976769657902838,0.08002918885178212,0.07939585885300127
0.009223066110251255,0.02343263920103955,0.03423918490642652,0.040994377081194244,0.04704107697255755,0.05162035500739637,0.054879984596407194,0.05705221552257567,0.05927053934245485,0.06133660482662462,0.06325504706445573,0.06438552304853706,0.06504505222078216,0.06745574427699252,0.06743221550878475,0.06849684699416092,0.06928069915377133,0.06956576103113066,0.07076207680201185,0.07136120052572048,0.07196843465087532,0.07237014409627096,0.07321446596259706,0.07326863635170722,0.07368739011836656,0.07453506403767607,0.07443420890463748,0.07524605881288071,0.07549061739513463,0.07621591579169973,0.07599345786063871,0.07657322351411056,0.07707957221320938,0.07690260284907913,0.076871182740613,0.0775700594452351,0.07832826333286569,0.07816890809103372,0.07786395246989719,0.07839611861437978,0.07879251151920696,0.07894374862114795,0.07887715722485344,0.07969357664192178,0.07939717186313411,0.0793886422642276,0.07942277753620619,0.0795295157132001,0.07973389883228621,0.07989569861734203
0.007851175942261479,0.022795426014109,0.03303536354043213,0.04058226415830224,0.04584339989796726,0.049874602762829845,0.05365851394724075,0.056467591585004806,0.058278642650086754,0.06054432194760628,0.06243485743911226,0.06332060285056174,0.06489552428101719,0.06626799312525211,0.06732038797380135,0.06806691265394482,0.06887336141712375,0.0696978686835481,0.06988016777351302,0.07149228693006093,0.07144939554176077,0.07180894428598883,0.0721625164636095,0.07344666574934733,0.07358489320476491,0.07420833318365694,0.07485236055827094,0.07497747728644799,0.07542655961894762,0.07570669818234488,0.07610341889287464,0.07634491548582645,0.07638243992468774,0.07675544968454084,0.07746066239310134,0.07711659881380295,0.07742539994174868,0.07781395622514142,0.07839686366737975,0.07871806419925065,0.07835418249812243,0.07856965364481328,0.07890613162853244,0.0794259555832666,0.07916910875223082,0.07909120274694503,0.07984825135127482,0.07979427375172077,0.08000771214721736,0.07972898495736591
0.00790424078668428,0.02225753420596077,0.032570408093234526,0.039056591594758716,0.044656467458533466,0.04919747358190518,0.05306601084944118,0.05599871837590831,0.05749502134851858,0.05946380679870966,0.06188723204522062,0.06329434320347382,0.06465551102583489,0.0654264714885584,0.06623904591309238,0.06765711801314223,0.06818670455462272,0.06919922883207974,0.07058748160924333,0.07052329546893277,0.07133131210441035,0.07244316667137052,0.07239735285962645,0.07276315144355627,0.07332885193785033,0.07457287562041115,0.07410697358385909,0.07474240565491308,0.07488090354896815,0.07575169962318018,0.07558680046054911,0.07623681405049654,0.07620875478216504,0.07655701025450745,0.07693506629743574,0.07700370784436195,0.07715271266792856,0.07779156890417038,0.07801893639163482,0.07821048277541776,0.07848587262818407,0.07886466172542139,0.07887081486389591,0.07914509369997869,0.07912799489778544,0.07944126299792309,0.07944142128956533,0.07953682456399358,0.07966778430408383,0.07961025228739738
0.007627297034042968,0.020325679326714585,0.030327386567391867,0.03794932814325214,0.04318212970591895,0.048244365982095916,0.05205169613366234,0.05471536456267412,0.05691496167633647,0.059175878505779655,0.06096219950743054,0.06242352240991034,0.06391377422210831,0.06490999501606609,0.06660665345262373,0.06705752038601154,0.06783167854233985,0.06892637036357141,0.06931044223075444,0.07054455665234483,0.07107054712597094,0.07137241834369856,0.07248199632177643,0.0731516022678178,0.07325793067451891,0.07342127337465043,0.07389955439798723,0.0743038530799176,0.07495953413901768,0.07517038979605606,0.07564636368512545,0.07617414503479614,0.07566738680609641,0.07575238205076573,0.07659280408227875,0.07676376009473418,0.07760811380419463,0.07762204335115674,0.07785214271010887,0.07851445319271133,0.07790747978351664,0.07844171313632908,0.07869703458540034,0.07881267791295876,0.07866348604266493,0.07910158992044303,0.07908094222694784,0.07936184714484096,0.0799503382066169,0.07978711433151364
0.006735942493148572,0.01958834294568157,0.02957991934478099,0.03739952808601643,0.04282643974194644,0.046603629991734064,0.0507369638333115,0.05377613213728538,0.055917072035946536,0.05822831569560116,0.06020272752171785,0.06228556436110888,0.06319590757864435,0.06454523727509698,0.06581291351426022,0.06634457912311476,0.06772693875715641,0.06830473455139408,0.06974516236372019,0.07022180022321822,0.07070664075296418,0.07121319532438775,0.07201507340233415,0.07224206783911935,0.07328896483311986,0.07325384851537597,0.07424820654577635,0.07414195176315719,0.07405013381534031,0.07483062879196556,0.07537045135744003,0.07549680142663351,0.07572482643181622,0.07609069152450543,0.0765606022566323,0.07636893557922808,0.0778339441659801,0.07694189553419184,0.0773842802984015,0.07773507225782206,0.07795103076262921,0.07844456462710281,0.07840176026225243,0.07841460188848681,0.07890338423576426,0.07908261747201495,0.07918689529756073,0.08001522920395643,0.07924545045331488,0.07969780541567495
0.0063735953138339685,0.01800112407711829,0.028234279589857136,0.035946786011851195,0.04131138411536406,0.04564550405061096,0.049785322572216684,0.05305564129284779,0.055037192378949884,0.05763791411082053,0.06005332300123789,0.06118211396372675,0.06248119432217969,0.06332383811976561,0.06530738417514792,0.06612424880642753,0.066773413133004,0.06800865936996314,0.06906430615161874,0.06913496354866688,0.07043450366035575,0.0707989693989508,0.07162209156314803,0.07224744891475532,0.07258108403587826,0.07354392650838149,0.07342931051602619,0.07370830258974204,0.07419922027156045,0.07448636014566135,0.07546186201181615,0.07511102717761942,0.07560920349227795,0.07624540595761276,0.07611734360226685,0.07671765465604619,0.07684691756425233,0.07718248452114596,0.07797730513991596,0.07724737762584866,0.07816348267135198,0.07774242130382025,0.07769983650863543,0.0781306007967375,0.07867855330043017,0.07891399015401479,0.0788246909381547,0.07895193230389741,0.07942787893810932,0.07920817165905825
0.004854153524301852,0.016828462652710874,0.02696747008668221,0.034395866451566004,0.040534140501869986,0.04473779160677749,0.04836769285264797,0.05149664192380121,0.054165983229538694,0.0567356677255062,0.05820014481978708,0.060200213157075355,0.061548784725539374,0.06291939430452542,0.06426382768795147,0.0657322799615101,0.0662175175684998,0.06786925895389206,0.06778021554117641,0.06924178861680863,0.07004957147905011,0.07021382214542937,0.07067569232824855,0.07200522383571073,0.07256328282456437,0.07234527537079627,0.07309497531941234,0.07321069439299732,0.07382435003476151,0.07416019220649783,0.07476353866111674,0.07499179329105043,0.07560717486609403,0.07507854097849598,0.07576845534961718,0.07643471061776652,0.07660340084814021,0.07650681315287322,0.07726096977322627,0.07679021451873047,0.07751592976074928,0.07791775661625078,0.07796073492263678,0.0783545949986062,0.07805618937189607,0.07851839730342469,0.07919918393947101,0.07900077227040092,0.07912368889317256,0.07939260597769993
